model,horizon,reference_date,prop,wis,wis_scaled_relative_skill,ae_median,ae_median_scaled_relative_skill,interval_coverage_50,interval_coverage_95,q_coverage_0.010,q_coverage_0.025,q_coverage_0.050,q_coverage_0.100,q_coverage_0.150,q_coverage_0.200,q_coverage_0.250,q_coverage_0.300,q_coverage_0.350,q_coverage_0.400,q_coverage_0.450,q_coverage_0.500,q_coverage_0.550,q_coverage_0.600,q_coverage_0.650,q_coverage_0.700,q_coverage_0.750,q_coverage_0.800,q_coverage_0.850,q_coverage_0.900,q_coverage_0.950,q_coverage_0.975,q_coverage_0.990
UMass-flusion__gbq_qr__gbq_qr_no_level,2,2023-10-14,1,11,1.02,16.4,1.27,0.404,0.904,0.07692307692307693,0.1346153846153846,0.15384615384615385,0.28846153846153844,0.3269230769230769,0.5192307692307693,0.5769230769230769,0.7115384615384616,0.75,0.7884615384615384,0.8269230769230769,0.8269230769230769,0.8461538461538461,0.9038461538461539,0.9615384615384616,0.9615384615384616,0.9807692307692307,1,1,1,1,1,1
UMass-flusion__gbq_qr__gbq_qr_no_level,0,2023-11-04,1,7.03,1.02,11,1.05,0.596,0.904,0.07692307692307693,0.1346153846153846,0.15384615384615385,0.21153846153846154,0.2692307692307692,0.3076923076923077,0.34615384615384615,0.46153846153846156,0.5192307692307693,0.5769230769230769,0.6730769230769231,0.75,0.8076923076923077,0.8269230769230769,0.8653846153846154,0.9230769230769231,0.9423076923076923,0.9615384615384616,1,1,1,1,1
UMass-flusion__gbq_qr__gbq_qr_no_level,1,2023-11-18,1,20.7,1.02,34.5,1.12,0.654,0.981,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.07692307692307693,0.15384615384615385,0.2692307692307692,0.28846153846153844,0.40384615384615385,0.5576923076923077,0.6923076923076923,0.7307692307692307,0.75,0.7692307692307693,0.8653846153846154,0.8846153846153846,0.8846153846153846,0.9423076923076923,0.9615384615384616,0.9615384615384616,0.9615384615384616,1,1,1
UMass-flusion__gbq_qr__gbq_qr_no_level,1,2024-02-24,1,25.8,1.02,40.7,1.11,0.481,0.885,0,0,0,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.09615384615384616,0.11538461538461539,0.17307692307692307,0.21153846153846154,0.25,0.25,0.2692307692307692,0.3269230769230769,0.40384615384615385,0.46153846153846156,0.5769230769230769,0.6538461538461539,0.6538461538461539,0.75,0.7692307692307693,0.8846153846153846,0.9807692307692307
UMass-flusion__gbq_qr__sarix,3,2023-10-14,1,14.3,1.02,20.4,1.06,0.596,0.962,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.1346153846153846,0.15384615384615385,0.19230769230769232,0.40384615384615385,0.5384615384615384,0.5769230769230769,0.7115384615384616,0.7692307692307693,0.8461538461538461,0.8846153846153846,0.9230769230769231,0.9807692307692307,0.9807692307692307,1,1,1,1,1,1,1
UMass-flusion__gbq_qr__sarix,0,2024-04-06,1,10.8,1.02,17,1.08,0.558,0.962,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.17307692307692307,0.23076923076923078,0.3269230769230769,0.36538461538461536,0.36538461538461536,0.4230769230769231,0.4807692307692308,0.5192307692307693,0.5576923076923077,0.6346153846153846,0.7692307692307693,0.8653846153846154,0.9230769230769231,0.9615384615384616,0.9807692307692307,1
UMass-flusion__gbq_qr_no_level__sarix,1,2024-02-17,1,33.6,1.02,55.2,1.15,0.404,0.962,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.09615384615384616,0.09615384615384616,0.11538461538461539,0.1346153846153846,0.15384615384615385,0.19230769230769232,0.21153846153846154,0.23076923076923078,0.28846153846153844,0.36538461538461536,0.38461538461538464,0.46153846153846156,0.5192307692307693,0.5384615384615384,0.5961538461538461,0.75,0.9423076923076923,1,1
UMass-gbq_qr,3,2024-01-27,1,59.4,1.02,88.9,0.994,0.25,0.904,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.09615384615384616,0.1346153846153846,0.17307692307692307,0.17307692307692307,0.17307692307692307,0.3076923076923077,0.3269230769230769,0.40384615384615385,0.4807692307692308,0.5961538461538461,0.7307692307692307,0.9230769230769231,0.9615384615384616
UMass-gbq_qr,2,2024-02-03,1,49.9,1.02,73.8,1.01,0.327,0.827,0,0,0.019230769230769232,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.09615384615384616,0.1346153846153846,0.15384615384615385,0.17307692307692307,0.17307692307692307,0.23076923076923078,0.25,0.3269230769230769,0.40384615384615385,0.40384615384615385,0.4230769230769231,0.4807692307692308,0.5961538461538461,0.6730769230769231,0.8269230769230769,0.9423076923076923
UMass-flusion,1,2024-02-17,1,34.2,1.03,55.8,1.17,0.385,0.923,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.1346153846153846,0.17307692307692307,0.19230769230769232,0.21153846153846154,0.21153846153846154,0.2692307692307692,0.36538461538461536,0.38461538461538464,0.4423076923076923,0.5,0.5384615384615384,0.5384615384615384,0.5961538461538461,0.8653846153846154,0.9615384615384616,1
UMass-flusion__gbq_qr__gbq_qr_no_level,1,2024-02-17,1,34,1.03,54.3,1.14,0.385,0.885,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.09615384615384616,0.11538461538461539,0.11538461538461539,0.15384615384615385,0.17307692307692307,0.19230769230769232,0.21153846153846154,0.23076923076923078,0.3076923076923077,0.36538461538461536,0.40384615384615385,0.4230769230769231,0.5,0.5192307692307693,0.5384615384615384,0.5961538461538461,0.7115384615384616,0.9230769230769231,1
UMass-gbq_qr,3,2023-11-04,1,33.4,1.03,51.8,0.975,0.615,1,0,0,0.019230769230769232,0.057692307692307696,0.15384615384615385,0.28846153846153844,0.34615384615384615,0.5192307692307693,0.5961538461538461,0.6923076923076923,0.7884615384615384,0.8076923076923077,0.8653846153846154,0.9230769230769231,0.9230769230769231,0.9423076923076923,0.9615384615384616,0.9807692307692307,1,1,1,1,1
UMass-gbq_qr,1,2023-11-25,1,29.8,1.03,51.3,1.15,0.654,1,0,0,0,0.019230769230769232,0.1346153846153846,0.23076923076923078,0.3076923076923077,0.40384615384615385,0.5,0.5769230769230769,0.7115384615384616,0.7692307692307693,0.8269230769230769,0.8461538461538461,0.9038461538461539,0.9423076923076923,0.9615384615384616,1,1,1,1,1,1
UMass-gbq_qr_no_level,0,2024-02-10,1,23.8,1.03,37.7,1.14,0.385,0.942,0,0,0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.11538461538461539,0.1346153846153846,0.17307692307692307,0.19230769230769232,0.2692307692307692,0.3269230769230769,0.38461538461538464,0.40384615384615385,0.4423076923076923,0.5192307692307693,0.6538461538461539,0.75,0.8461538461538461,0.9423076923076923,1
UMass-sarix,1,2024-03-30,1,16.4,1.03,26.1,1.07,0.558,1,0,0,0,0.038461538461538464,0.038461538461538464,0.09615384615384616,0.17307692307692307,0.19230769230769232,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.4423076923076923,0.46153846153846156,0.5192307692307693,0.5384615384615384,0.6346153846153846,0.7307692307692307,0.8076923076923077,0.9038461538461539,0.9615384615384616,0.9615384615384616,1,1
UMass-flusion,0,2023-11-25,1,11,1.04,17.7,1.1,0.615,1,0,0,0,0.038461538461538464,0.15384615384615385,0.21153846153846154,0.28846153846153844,0.34615384615384615,0.4423076923076923,0.4423076923076923,0.5384615384615384,0.6923076923076923,0.7307692307692307,0.7692307692307693,0.8461538461538461,0.8846153846153846,0.9038461538461539,0.9423076923076923,0.9807692307692307,0.9807692307692307,1,1,1
UMass-flusion__gbq_qr__gbq_qr_no_level,3,2023-10-21,1,19.4,1.04,27.4,0.888,0.596,0.962,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.15384615384615385,0.28846153846153844,0.40384615384615385,0.5192307692307693,0.6153846153846154,0.6538461538461539,0.7884615384615384,0.9038461538461539,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,1,1,1,1,1,1,1
UMass-flusion__gbq_qr__gbq_qr_no_level,0,2024-02-10,1,24,1.04,36.4,1.09,0.404,0.923,0,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.11538461538461539,0.17307692307692307,0.19230769230769232,0.25,0.28846153846153844,0.3076923076923077,0.36538461538461536,0.4230769230769231,0.4423076923076923,0.5192307692307693,0.5576923076923077,0.6730769230769231,0.7884615384615384,0.9230769230769231,0.9807692307692307
UMass-gbq_qr,2,2023-11-25,1,49.4,1.04,81.1,1.11,0.635,1,0,0,0.019230769230769232,0.038461538461538464,0.11538461538461539,0.17307692307692307,0.34615384615384615,0.5192307692307693,0.5576923076923077,0.6538461538461539,0.7307692307692307,0.8076923076923077,0.8846153846153846,0.9423076923076923,0.9423076923076923,0.9423076923076923,0.9807692307692307,0.9807692307692307,0.9807692307692307,1,1,1,1
UMass-gbq_qr,3,2024-02-17,1,44,1.04,71.4,1.11,0.346,0.846,0,0,0,0.019230769230769232,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.1346153846153846,0.17307692307692307,0.25,0.28846153846153844,0.28846153846153844,0.36538461538461536,0.4230769230769231,0.5,0.5192307692307693,0.5384615384615384,0.5769230769230769,0.8461538461538461,0.9615384615384616
UMass-gbq_qr_no_level,3,2023-10-14,1,14.5,1.04,20.1,1.05,0.481,0.942,0.09615384615384616,0.11538461538461539,0.17307692307692307,0.19230769230769232,0.2692307692307692,0.4230769230769231,0.5,0.5961538461538461,0.6538461538461539,0.75,0.7692307692307693,0.9230769230769231,0.9423076923076923,0.9423076923076923,0.9615384615384616,0.9807692307692307,0.9807692307692307,1,1,1,1,1,1
UMass-flusion,0,2024-01-27,1,27.7,1.05,42.2,1.11,0.442,0.981,0,0,0,0,0,0.019230769230769232,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.1346153846153846,0.23076923076923078,0.2692307692307692,0.34615384615384615,0.38461538461538464,0.4423076923076923,0.4807692307692308,0.5192307692307693,0.5769230769230769,0.6346153846153846,0.6730769230769231,0.8653846153846154,0.9807692307692307,1
UMass-flusion__gbq_qr__sarix,1,2024-03-30,1,16.6,1.05,26.5,1.09,0.481,1,0,0,0,0,0,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.19230769230769232,0.23076923076923078,0.28846153846153844,0.38461538461538464,0.4423076923076923,0.46153846153846156,0.5,0.5384615384615384,0.5576923076923077,0.7307692307692307,0.8653846153846154,0.9230769230769231,0.9615384615384616,1,1
UMass-flusion__gbq_qr_no_level__sarix,0,2024-01-27,1,27.8,1.05,42.5,1.12,0.5,1,0,0,0,0,0,0.019230769230769232,0.057692307692307696,0.09615384615384616,0.09615384615384616,0.11538461538461539,0.15384615384615385,0.2692307692307692,0.3076923076923077,0.38461538461538464,0.4423076923076923,0.4807692307692308,0.5576923076923077,0.5769230769230769,0.5769230769230769,0.6346153846153846,0.8269230769230769,1,1
UMass-flusion__gbq_qr_no_level__sarix,3,2024-01-27,1,60.9,1.05,96.9,1.08,0.327,0.962,0,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.1346153846153846,0.1346153846153846,0.19230769230769232,0.25,0.28846153846153844,0.34615384615384615,0.40384615384615385,0.5576923076923077,0.7115384615384616,0.9230769230769231,0.9615384615384616,0.9807692307692307
UMass-flusion__gbq_qr_no_level__sarix,0,2024-03-30,1,10.3,1.05,16.1,1.18,0.577,0.981,0,0,0,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.15384615384615385,0.19230769230769232,0.23076923076923078,0.25,0.2692307692307692,0.36538461538461536,0.4423076923076923,0.5,0.5769230769230769,0.7115384615384616,0.7307692307692307,0.8461538461538461,0.9038461538461539,0.9038461538461539,0.9615384615384616,0.9807692307692307,1
UMass-flusion,2,2024-02-03,1,51.5,1.06,81.8,1.12,0.269,0.904,0,0,0,0.019230769230769232,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.09615384615384616,0.1346153846153846,0.1346153846153846,0.21153846153846154,0.23076923076923078,0.2692307692307692,0.34615384615384615,0.4230769230769231,0.5576923076923077,0.7115384615384616,0.75,0.9038461538461539,0.9807692307692307
UMass-gbq_qr,3,2023-10-28,1,27.7,1.06,38.7,0.91,0.538,0.981,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.11538461538461539,0.17307692307692307,0.2692307692307692,0.4423076923076923,0.5576923076923077,0.6538461538461539,0.7115384615384616,0.8461538461538461,0.8846153846153846,0.9230769230769231,0.9423076923076923,0.9615384615384616,0.9615384615384616,0.9807692307692307,1,1,1,1,1,1
UMass-gbq_qr,0,2024-02-24,1,23.6,1.06,33,1.07,0.519,0.808,0,0,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.17307692307692307,0.21153846153846154,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.46153846153846156,0.5576923076923077,0.5769230769230769,0.6153846153846154,0.6346153846153846,0.6538461538461539,0.7115384615384616,0.7115384615384616,0.8076923076923077,0.9230769230769231
UMass-gbq_qr_no_level,0,2024-02-17,1,21,1.06,33.6,1.18,0.404,0.942,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.09615384615384616,0.11538461538461539,0.15384615384615385,0.17307692307692307,0.19230769230769232,0.21153846153846154,0.25,0.25,0.34615384615384615,0.38461538461538464,0.5,0.5384615384615384,0.5576923076923077,0.5769230769230769,0.6730769230769231,0.75,0.8846153846153846,0.9807692307692307,1
UMass-gbq_qr_no_level,2,2024-02-17,1,42.5,1.06,69.6,1.2,0.308,0.923,0,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.1346153846153846,0.15384615384615385,0.15384615384615385,0.17307692307692307,0.21153846153846154,0.2692307692307692,0.3269230769230769,0.34615384615384615,0.34615384615384615,0.4230769230769231,0.5192307692307693,0.6153846153846154,0.6730769230769231,0.8076923076923077,0.9615384615384616,1
UMass-flusion__gbq_qr__gbq_qr_no_level,2,2023-10-21,1,13.4,1.07,20.5,1.18,0.481,0.904,0.07692307692307693,0.15384615384615385,0.17307692307692307,0.2692307692307692,0.28846153846153844,0.4230769230769231,0.5192307692307693,0.6346153846153846,0.6923076923076923,0.75,0.7884615384615384,0.9423076923076923,0.9615384615384616,1,1,1,1,1,1,1,1,1,1
UMass-flusion__gbq_qr__gbq_qr_no_level,0,2024-02-17,1,21.1,1.07,34.1,1.19,0.385,0.885,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.11538461538461539,0.1346153846153846,0.15384615384615385,0.17307692307692307,0.19230769230769232,0.21153846153846154,0.25,0.28846153846153844,0.34615384615384615,0.4230769230769231,0.4807692307692308,0.5192307692307693,0.5192307692307693,0.6346153846153846,0.7115384615384616,0.7884615384615384,0.9230769230769231,1
UMass-flusion__gbq_qr__sarix,2,2024-01-27,1,56.3,1.07,88.1,1.13,0.269,0.942,0,0,0,0,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.057692307692307696,0.07692307692307693,0.09615384615384616,0.1346153846153846,0.17307692307692307,0.17307692307692307,0.21153846153846154,0.25,0.3076923076923077,0.3269230769230769,0.40384615384615385,0.4807692307692308,0.5769230769230769,0.7884615384615384,0.9423076923076923,0.9807692307692307
UMass-flusion__gbq_qr_no_level__sarix,2,2024-02-17,1,42.7,1.07,71.8,1.24,0.288,0.962,0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.09615384615384616,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.1346153846153846,0.1346153846153846,0.21153846153846154,0.25,0.2692307692307692,0.38461538461538464,0.38461538461538464,0.40384615384615385,0.5384615384615384,0.6346153846153846,0.7307692307692307,0.9423076923076923,0.9807692307692307,1
UMass-gbq_qr,0,2024-01-27,1,28.4,1.07,42.1,1.11,0.423,0.942,0,0,0,0,0,0.038461538461538464,0.057692307692307696,0.09615384615384616,0.15384615384615385,0.19230769230769232,0.28846153846153844,0.3076923076923077,0.36538461538461536,0.40384615384615385,0.40384615384615385,0.4423076923076923,0.4807692307692308,0.5384615384615384,0.6538461538461539,0.7692307692307693,0.8269230769230769,0.9423076923076923,1
UMass-flusion,3,2024-02-03,1,62.2,1.08,99.5,1.14,0.269,0.923,0,0,0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.09615384615384616,0.11538461538461539,0.11538461538461539,0.15384615384615385,0.17307692307692307,0.17307692307692307,0.19230769230769232,0.25,0.2692307692307692,0.3269230769230769,0.36538461538461536,0.5,0.6538461538461539,0.7884615384615384,0.9230769230769231,0.9807692307692307
UMass-flusion__gbq_qr__sarix,1,2024-02-17,1,35.8,1.08,58,1.21,0.365,0.942,0,0.019230769230769232,0.019230769230769232,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.19230769230769232,0.21153846153846154,0.21153846153846154,0.25,0.3076923076923077,0.38461538461538464,0.4230769230769231,0.4807692307692308,0.5,0.5192307692307693,0.5961538461538461,0.8269230769230769,0.9615384615384616,1
UMass-flusion__gbq_qr__sarix,1,2024-02-24,1,27.2,1.08,43.3,1.18,0.577,0.981,0,0,0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.09615384615384616,0.11538461538461539,0.11538461538461539,0.19230769230769232,0.21153846153846154,0.28846153846153844,0.36538461538461536,0.4423076923076923,0.4807692307692308,0.6346153846153846,0.6730769230769231,0.7115384615384616,0.75,0.8461538461538461,0.9807692307692307,0.9807692307692307
UMass-gbq_qr,0,2023-11-04,1,7.45,1.08,11.4,1.09,0.577,0.923,0.07692307692307693,0.1346153846153846,0.15384615384615385,0.21153846153846154,0.28846153846153844,0.34615384615384615,0.36538461538461536,0.5,0.5576923076923077,0.6730769230769231,0.6923076923076923,0.7115384615384616,0.8076923076923077,0.8269230769230769,0.8846153846153846,0.9230769230769231,0.9423076923076923,0.9615384615384616,1,1,1,1,1
UMass-gbq_qr,1,2023-11-18,1,21.9,1.08,36.6,1.19,0.577,0.981,0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.15384615384615385,0.2692307692307692,0.36538461538461536,0.5769230769230769,0.6538461538461539,0.7307692307692307,0.7307692307692307,0.8076923076923077,0.8461538461538461,0.8653846153846154,0.8846153846153846,0.9038461538461539,0.9423076923076923,0.9615384615384616,0.9615384615384616,0.9615384615384616,1,1,1
UMass-gbq_qr,0,2024-02-10,1,25,1.08,35.1,1.06,0.385,0.827,0,0,0,0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.19230769230769232,0.21153846153846154,0.2692307692307692,0.3076923076923077,0.34615384615384615,0.40384615384615385,0.4230769230769231,0.4230769230769231,0.4423076923076923,0.4807692307692308,0.5384615384615384,0.6346153846153846,0.8269230769230769,0.9615384615384616
UMass-sarix,1,2024-02-17,1,35.6,1.08,58.9,1.23,0.404,0.981,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.09615384615384616,0.09615384615384616,0.09615384615384616,0.11538461538461539,0.17307692307692307,0.19230769230769232,0.23076923076923078,0.25,0.3269230769230769,0.38461538461538464,0.4230769230769231,0.5,0.5384615384615384,0.5961538461538461,0.7692307692307693,0.9230769230769231,1,1
