model,horizon,reference_date,prop,wis,wis_scaled_relative_skill,ae_median,ae_median_scaled_relative_skill,interval_coverage_50,interval_coverage_95,q_coverage_0.010,q_coverage_0.025,q_coverage_0.050,q_coverage_0.100,q_coverage_0.150,q_coverage_0.200,q_coverage_0.250,q_coverage_0.300,q_coverage_0.350,q_coverage_0.400,q_coverage_0.450,q_coverage_0.500,q_coverage_0.550,q_coverage_0.600,q_coverage_0.650,q_coverage_0.700,q_coverage_0.750,q_coverage_0.800,q_coverage_0.850,q_coverage_0.900,q_coverage_0.950,q_coverage_0.975,q_coverage_0.990
CU-ensemble,3,2024-01-13,1,115,0.933,184,1.08,0.192,0.692,0.23076923076923078,0.3076923076923077,0.34615384615384615,0.5192307692307693,0.6730769230769231,0.7307692307692307,0.7884615384615384,0.8269230769230769,0.8846153846153846,0.9230769230769231,0.9230769230769231,0.9423076923076923,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9807692307692307,1,1,1,1,1,1
UM-DeepOutbreak,0,2023-11-04,0.9923076923076923,6.51,0.933,10.2,0.968,0.5,0.923,0.1346153846153846,0.1346153846153846,0.1346153846153846,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.2692307692307692,0.3076923076923077,0.34615384615384615,0.4230769230769231,0.46153846153846156,0.4807692307692308,0.5384615384615384,0.5769230769230769,0.6730769230769231,0.6730769230769231,0.75,0.8269230769230769,0.8846153846153846,0.9423076923076923,0.9615384615384616,1,1
UVAFluX-Ensemble,2,2024-01-27,0.9666666666666667,48.9,0.933,73.1,0.942,0.481,0.962,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.07692307692307693,0.11538461538461539,0.17307692307692307,0.19230769230769232,0.25,0.25,0.28846153846153844,0.34615384615384615,0.38461538461538464,0.4423076923076923,0.5192307692307693,0.5961538461538461,0.6346153846153846,0.6730769230769231,0.7115384615384616,0.8076923076923077,0.9230769230769231,0.9615384615384616,0.9807692307692307,0.9807692307692307
CMU-TimeSeries,2,2023-11-25,0.8756410256410256,37.9,0.934,58.7,0.937,0.174,0.761,0,0,0,0,0,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.08695652173913043,0.08695652173913043,0.1956521739130435,0.2826086956521739,0.34782608695652173,0.43478260869565216,0.6086956521739131,0.7608695652173914,0.9347826086956522
MIGHTE-Nsemble,2,2023-10-21,1,11.6,0.934,17.1,0.98,0.558,0.962,0.09615384615384616,0.09615384615384616,0.11538461538461539,0.11538461538461539,0.17307692307692307,0.3076923076923077,0.3269230769230769,0.40384615384615385,0.4230769230769231,0.5,0.5576923076923077,0.6730769230769231,0.6730769230769231,0.7692307692307693,0.7884615384615384,0.8076923076923077,0.8846153846153846,0.9038461538461539,0.9423076923076923,0.9423076923076923,0.9615384615384616,1,1
SGroup-RandomForest,1,2024-01-27,0.9666666666666667,36.9,0.934,55.1,0.969,0.442,0.923,0,0,0.019230769230769232,0.019230769230769232,0.09615384615384616,0.09615384615384616,0.1346153846153846,0.15384615384615385,0.17307692307692307,0.17307692307692307,0.21153846153846154,0.28846153846153844,0.36538461538461536,0.40384615384615385,0.46153846153846156,0.5,0.5769230769230769,0.6346153846153846,0.7692307692307693,0.8461538461538461,0.8653846153846154,0.9230769230769231,0.9807692307692307
SigSci-TSENS,0,2024-02-10,0.9557692307692308,22.1,0.934,34.6,1.02,0.54,0.94,0.02,0.02,0.02,0.04,0.08,0.1,0.2,0.28,0.32,0.44,0.48,0.54,0.6,0.6,0.62,0.68,0.7,0.76,0.84,0.86,0.96,0.96,0.98
GT-FluFNP,1,2024-03-02,0.8602564102564103,21,0.935,32.6,0.972,0.52,0.86,0,0.04,0.06,0.1,0.14,0.16,0.22,0.26,0.34,0.44,0.52,0.6,0.62,0.64,0.66,0.74,0.74,0.78,0.84,0.88,0.9,0.9,0.92
SigSci-TSENS,1,2024-02-03,0.9557692307692308,39,0.935,61.1,1.02,0.48,0.9,0.02,0.04,0.08,0.12,0.18,0.26,0.3,0.36,0.4,0.44,0.54,0.58,0.64,0.7,0.72,0.74,0.78,0.84,0.86,0.88,0.9,0.94,0.96
UGA_flucast-INFLAenza,3,2024-02-03,0.9,54,0.935,84.1,0.959,0.442,0.923,0,0,0,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.09615384615384616,0.09615384615384616,0.15384615384615385,0.17307692307692307,0.21153846153846154,0.28846153846153844,0.3076923076923077,0.34615384615384615,0.4423076923076923,0.5,0.5576923076923077,0.5961538461538461,0.7307692307692307,0.9038461538461539,0.9230769230769231,0.9807692307692307
UVAFluX-Ensemble,3,2024-01-27,0.9666666666666667,53.8,0.935,84.2,0.954,0.577,0.981,0,0.019230769230769232,0.019230769230769232,0.09615384615384616,0.11538461538461539,0.17307692307692307,0.19230769230769232,0.21153846153846154,0.25,0.3269230769230769,0.3269230769230769,0.4230769230769231,0.46153846153846156,0.5576923076923077,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.8076923076923077,0.9038461538461539,0.9423076923076923,0.9807692307692307,1,1
VTSanghani-Ensemble,2,2023-12-16,0.8666666666666667,207,0.935,232,0.873,0.0385,0.0769,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.11538461538461539
CU-ensemble,3,2023-11-11,1,42.9,0.936,52,0.696,0.212,0.481,0.09615384615384616,0.09615384615384616,0.09615384615384616,0.1346153846153846,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.17307692307692307,0.19230769230769232,0.21153846153846154,0.23076923076923078,0.23076923076923078,0.2692307692307692,0.34615384615384615,0.34615384615384615,0.36538461538461536,0.40384615384615385,0.4230769230769231,0.4230769230769231,0.4807692307692308,0.5769230769230769,0.5961538461538461
SGroup-RandomForest,3,2023-10-14,0.9666666666666667,13.2,0.936,18.6,0.963,0.654,0.962,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.1346153846153846,0.15384615384615385,0.19230769230769232,0.21153846153846154,0.25,0.3076923076923077,0.40384615384615385,0.46153846153846156,0.5384615384615384,0.5961538461538461,0.6730769230769231,0.75,0.8461538461538461,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9807692307692307
SGroup-RandomForest,3,2023-10-21,0.9666666666666667,17.5,0.936,27.8,0.897,0.462,0.962,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.07692307692307693,0.09615384615384616,0.15384615384615385,0.23076923076923078,0.25,0.2692307692307692,0.3076923076923077,0.36538461538461536,0.40384615384615385,0.4423076923076923,0.4807692307692308,0.5384615384615384,0.5961538461538461,0.7307692307692307,0.8269230769230769,0.8653846153846154,0.9615384615384616,0.9615384615384616
SGroup-RandomForest,3,2023-12-30,0.9666666666666667,50.4,0.936,72.2,0.894,0.654,1,0,0,0,0,0.019230769230769232,0.038461538461538464,0.09615384615384616,0.19230769230769232,0.21153846153846154,0.2692307692307692,0.36538461538461536,0.4230769230769231,0.5192307692307693,0.5769230769230769,0.5961538461538461,0.6923076923076923,0.75,0.8076923076923077,0.8846153846153846,0.9423076923076923,1,1,1
fjordhest-ensemble,0,2023-11-11,1,9.19,0.936,13,0.923,0.462,0.923,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.07692307692307693,0.09615384615384616,0.17307692307692307,0.21153846153846154,0.2692307692307692,0.36538461538461536,0.40384615384615385,0.4230769230769231,0.46153846153846156,0.5192307692307693,0.6153846153846154,0.6730769230769231,0.7884615384615384,0.8653846153846154,0.9230769230769231,0.9615384615384616
SGroup-RandomForest,0,2024-03-16,0.9666666666666667,27.5,0.939,42.5,1.06,0.404,0.962,0,0.038461538461538464,0.11538461538461539,0.21153846153846154,0.36538461538461536,0.46153846153846156,0.4807692307692308,0.5192307692307693,0.5384615384615384,0.5961538461538461,0.6538461538461539,0.7115384615384616,0.7307692307692307,0.7884615384615384,0.8269230769230769,0.8461538461538461,0.8846153846153846,0.9230769230769231,0.9615384615384616,1,1,1,1
UVAFluX-Ensemble,1,2024-03-16,0.9666666666666667,41.8,0.939,60.5,0.931,0.404,0.788,0.17307692307692307,0.21153846153846154,0.25,0.3076923076923077,0.40384615384615385,0.46153846153846156,0.5576923076923077,0.5769230769230769,0.6730769230769231,0.7307692307692307,0.75,0.8076923076923077,0.8269230769230769,0.8269230769230769,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9423076923076923,0.9423076923076923,0.9423076923076923,1,1,1
CU-ensemble,2,2023-10-28,1,16.6,0.94,24.2,0.835,0.385,0.692,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.21153846153846154,0.25,0.28846153846153844,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.46153846153846156,0.46153846153846156,0.5961538461538461,0.6346153846153846,0.7307692307692307,0.8269230769230769
FluSight-ensemble,1,2024-03-02,1,20.2,0.94,28.6,0.893,0.769,0.981,0,0,0,0,0,0,0,0.038461538461538464,0.11538461538461539,0.15384615384615385,0.21153846153846154,0.2692307692307692,0.3269230769230769,0.4423076923076923,0.5192307692307693,0.6730769230769231,0.7692307692307693,0.7884615384615384,0.8461538461538461,0.9038461538461539,0.9615384615384616,0.9807692307692307,1
UNC_IDD-InfluPaint,0,2023-11-25,0.7846153846153846,9.93,0.94,14.8,0.923,0.431,0.902,0,0,0.0196078431372549,0.058823529411764705,0.0784313725490196,0.09803921568627451,0.1568627450980392,0.19607843137254902,0.21568627450980393,0.23529411764705882,0.23529411764705882,0.27450980392156865,0.4117647058823529,0.45098039215686275,0.49019607843137253,0.5294117647058824,0.5882352941176471,0.6470588235294118,0.7058823529411765,0.7647058823529411,0.8627450980392157,0.9019607843137255,0.9607843137254902
GT-FluFNP,3,2023-10-21,0.8602564102564103,17.6,0.941,24.9,0.808,0.694,0.837,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.04081632653061224,0.04081632653061224,0.08163265306122448,0.10204081632653061,0.12244897959183673,0.20408163265306123,0.30612244897959184,0.40816326530612246,0.42857142857142855,0.5102040816326531,0.5918367346938775,0.7346938775510204,0.7959183673469388,0.7959183673469388,0.7959183673469388,0.8163265306122449,0.8367346938775511,0.8775510204081632
PSI-PROF,3,2023-10-14,1,13.2,0.942,16.9,0.881,0.308,0.788,0.17307692307692307,0.17307692307692307,0.17307692307692307,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.21153846153846154,0.21153846153846154,0.23076923076923078,0.28846153846153844,0.28846153846153844,0.3076923076923077,0.34615384615384615,0.38461538461538464,0.4230769230769231,0.46153846153846156,0.5769230769230769,0.6538461538461539,0.7884615384615384,0.8461538461538461,0.8653846153846154,0.8653846153846154
ISU_NiemiLab-NLH,1,2024-04-06,0.7967948717948717,17.8,0.943,27.6,0.985,0.654,0.981,0,0.019230769230769232,0.038461538461538464,0.07692307692307693,0.17307692307692307,0.2692307692307692,0.3076923076923077,0.46153846153846156,0.5576923076923077,0.6346153846153846,0.7115384615384616,0.7692307692307693,0.8076923076923077,0.8653846153846154,0.8846153846153846,0.9615384615384616,0.9615384615384616,0.9807692307692307,1,1,1,1,1
SGroup-RandomForest,0,2024-01-27,0.9666666666666667,24.9,0.943,37.9,1,0.596,1,0,0,0,0.019230769230769232,0.038461538461538464,0.11538461538461539,0.11538461538461539,0.19230769230769232,0.23076923076923078,0.3076923076923077,0.4230769230769231,0.5192307692307693,0.5384615384615384,0.5576923076923077,0.5961538461538461,0.6153846153846154,0.7115384615384616,0.75,0.8269230769230769,0.9230769230769231,0.9423076923076923,1,1
UGA_flucast-Copycat,2,2023-11-04,0.8661858974358975,23.1,0.943,32,0.826,0.635,0.942,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.1346153846153846,0.17307692307692307,0.23076923076923078,0.25,0.28846153846153844,0.34615384615384615,0.40384615384615385,0.46153846153846156,0.4807692307692308,0.5961538461538461,0.6730769230769231,0.7692307692307693,0.8269230769230769,0.8461538461538461,0.8461538461538461,0.8846153846153846,0.9038461538461539,0.9615384615384616,0.9807692307692307
UM-DeepOutbreak,3,2024-03-09,0.9923076923076923,58.6,0.943,85.3,0.893,0.827,0.962,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.17307692307692307,0.36538461538461536,0.6346153846153846,0.7884615384615384,0.8461538461538461,0.9230769230769231,0.9615384615384616,0.9615384615384616,0.9807692307692307,0.9807692307692307,1,1,1,1,1,1,1
UMass-flusion,2,2024-01-27,0.9993589743589744,49.4,0.943,79.4,1.02,0.308,0.962,0,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.15384615384615385,0.17307692307692307,0.19230769230769232,0.23076923076923078,0.25,0.28846153846153844,0.3269230769230769,0.34615384615384615,0.4423076923076923,0.5769230769230769,0.7307692307692307,0.9423076923076923,0.9615384615384616,0.9807692307692307
UVAFluX-Ensemble,3,2023-11-18,0.9666666666666667,53.5,0.943,68.6,0.771,0.115,0.346,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.1346153846153846,0.1346153846153846,0.15384615384615385,0.15384615384615385,0.17307692307692307,0.19230769230769232,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.4807692307692308
MIGHTE-Nsemble,0,2023-11-25,1,9.96,0.944,11.5,0.721,0.769,0.981,0,0,0,0,0,0.057692307692307696,0.09615384615384616,0.11538461538461539,0.21153846153846154,0.2692307692307692,0.3269230769230769,0.5384615384615384,0.6923076923076923,0.7307692307692307,0.7884615384615384,0.8461538461538461,0.8653846153846154,0.9230769230769231,0.9423076923076923,0.9615384615384616,0.9807692307692307,0.9807692307692307,1
PSI-PROF_beta,1,2023-12-30,0.6666666666666666,57.1,0.944,82.1,1,0.558,0.865,0,0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.17307692307692307,0.21153846153846154,0.25,0.3269230769230769,0.40384615384615385,0.4807692307692308,0.5,0.6153846153846154,0.6730769230769231,0.75,0.7692307692307693,0.8076923076923077,0.8653846153846154,0.9038461538461539
SigSci-TSENS,2,2024-02-03,0.9557692307692308,47.8,0.944,77.5,1.02,0.52,0.92,0.04,0.04,0.04,0.08,0.12,0.16,0.28,0.34,0.38,0.44,0.5,0.54,0.54,0.6,0.66,0.7,0.8,0.84,0.86,0.86,0.9,0.96,0.98
UM-DeepOutbreak,0,2023-11-25,0.9923076923076923,9.96,0.944,14,0.882,0.462,0.827,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.057692307692307696,0.09615384615384616,0.1346153846153846,0.23076923076923078,0.28846153846153844,0.34615384615384615,0.36538461538461536,0.40384615384615385,0.4230769230769231,0.46153846153846156,0.5192307692307693,0.5576923076923077,0.5961538461538461,0.6538461538461539,0.7692307692307693,0.8076923076923077,0.8461538461538461,0.8461538461538461,0.8461538461538461
fjordhest-ensemble,1,2024-02-24,1,23.9,0.944,33.9,0.917,0.635,0.962,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.09615384615384616,0.17307692307692307,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.4807692307692308,0.5576923076923077,0.6153846153846154,0.6730769230769231,0.7307692307692307,0.7307692307692307,0.8076923076923077,0.8846153846153846,0.8846153846153846,0.9807692307692307,0.9807692307692307,1
FluSight-ensemble,1,2024-01-27,1,37.2,0.945,62.9,1.11,0.442,0.942,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.25,0.28846153846153844,0.3269230769230769,0.40384615384615385,0.4807692307692308,0.5192307692307693,0.5769230769230769,0.7307692307692307,0.8653846153846154,0.9423076923076923,0.9615384615384616,0.9807692307692307
PSI-PROF,3,2023-10-28,1,24.4,0.945,34.4,0.814,0.231,0.808,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.09615384615384616,0.11538461538461539,0.11538461538461539,0.1346153846153846,0.15384615384615385,0.19230769230769232,0.23076923076923078,0.2692307692307692,0.28846153846153844,0.28846153846153844,0.3076923076923077,0.3269230769230769,0.4423076923076923,0.4423076923076923,0.6730769230769231,0.8269230769230769,0.8846153846153846
UVAFluX-Ensemble,1,2024-03-30,0.9666666666666667,15.1,0.945,23,0.931,0.635,0.981,0,0.019230769230769232,0.057692307692307696,0.07692307692307693,0.1346153846153846,0.17307692307692307,0.2692307692307692,0.34615384615384615,0.38461538461538464,0.40384615384615385,0.5,0.5961538461538461,0.6346153846153846,0.6923076923076923,0.75,0.8269230769230769,0.9038461538461539,0.9423076923076923,0.9615384615384616,1,1,1,1
CU-ensemble,2,2023-10-21,1,11.9,0.946,16.7,0.955,0.308,0.712,0.15384615384615385,0.17307692307692307,0.21153846153846154,0.23076923076923078,0.3076923076923077,0.34615384615384615,0.34615384615384615,0.40384615384615385,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4423076923076923,0.5,0.5192307692307693,0.5576923076923077,0.6153846153846154,0.6538461538461539,0.6923076923076923,0.7115384615384616,0.7692307692307693,0.8076923076923077,0.8846153846153846,0.9230769230769231
UGA_flucast-INFLAenza,0,2024-02-03,0.9,25.5,0.946,39.9,1.05,0.635,0.942,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.09615384615384616,0.11538461538461539,0.17307692307692307,0.17307692307692307,0.21153846153846154,0.2692307692307692,0.38461538461538464,0.46153846153846156,0.4807692307692308,0.6153846153846154,0.7115384615384616,0.7692307692307693,0.8461538461538461,0.9038461538461539,0.9615384615384616,0.9615384615384616,0.9807692307692307
CU-ensemble,1,2023-12-30,1,56.4,0.947,89.8,1.12,0.327,0.827,0.057692307692307696,0.07692307692307693,0.11538461538461539,0.19230769230769232,0.2692307692307692,0.34615384615384615,0.40384615384615385,0.4230769230769231,0.4423076923076923,0.5,0.5192307692307693,0.5576923076923077,0.5576923076923077,0.5769230769230769,0.6153846153846154,0.6538461538461539,0.7307692307692307,0.7692307692307693,0.7692307692307693,0.8461538461538461,0.8653846153846154,0.9038461538461539,0.9423076923076923
PSI-PROF_beta,0,2024-01-27,0.6666666666666666,25,0.948,36.5,0.964,0.692,0.981,0,0,0,0,0,0,0.07692307692307693,0.17307692307692307,0.25,0.3076923076923077,0.34615384615384615,0.40384615384615385,0.46153846153846156,0.5576923076923077,0.6346153846153846,0.6538461538461539,0.75,0.8653846153846154,0.9230769230769231,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307
PSI-PROF_beta,3,2024-01-27,0.6666666666666666,54.3,0.948,89.2,1.02,0.5,0.981,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.11538461538461539,0.1346153846153846,0.21153846153846154,0.23076923076923078,0.36538461538461536,0.46153846153846156,0.5192307692307693,0.5384615384615384,0.6538461538461539,0.7115384615384616,0.8653846153846154,0.9423076923076923,0.9807692307692307,1
UMass-trends_ensemble,0,2024-03-02,0.9993589743589744,18,0.948,24.9,0.946,0.75,1,0,0,0,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.17307692307692307,0.25,0.28846153846153844,0.40384615384615385,0.5384615384615384,0.6538461538461539,0.7307692307692307,0.7692307692307693,0.8269230769230769,0.8461538461538461,0.8653846153846154,0.9230769230769231,0.9423076923076923,1,1
CMU-TimeSeries,0,2024-04-06,0.8756410256410256,10,0.949,15.3,0.97,0.462,0.981,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.09615384615384616,0.21153846153846154,0.28846153846153844,0.3076923076923077,0.34615384615384615,0.4230769230769231,0.4423076923076923,0.46153846153846156,0.5,0.5576923076923077,0.5769230769230769,0.6346153846153846,0.75,0.7692307692307693,0.9038461538461539,0.9615384615384616,1,1,1
FluSight-ensemble,2,2024-01-27,1,49.7,0.949,82.7,1.07,0.462,0.942,0,0,0,0,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.09615384615384616,0.1346153846153846,0.23076923076923078,0.25,0.28846153846153844,0.28846153846153844,0.4230769230769231,0.5,0.5576923076923077,0.6346153846153846,0.75,0.8846153846153846,0.9423076923076923,0.9807692307692307
SigSci-TSENS,1,2023-11-04,0.9557692307692308,13.2,0.949,19.1,0.868,0.78,0.98,0,0,0,0,0,0,0,0.02,0.06,0.12,0.24,0.32,0.44,0.66,0.72,0.76,0.78,0.84,0.9,0.96,0.98,0.98,0.98
UMass-trends_ensemble,3,2024-02-03,0.9993589743589744,54.6,0.949,75.2,0.864,0.808,0.981,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.07692307692307693,0.09615384615384616,0.1346153846153846,0.28846153846153844,0.38461538461538464,0.5,0.5576923076923077,0.6538461538461539,0.8076923076923077,0.8461538461538461,0.8846153846153846,0.9038461538461539,0.9615384615384616,0.9615384615384616,1,1,1
FluSight-ensemble,0,2024-02-10,1,22.1,0.95,34.1,1.01,0.558,0.962,0,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.07692307692307693,0.09615384615384616,0.11538461538461539,0.15384615384615385,0.23076923076923078,0.2692307692307692,0.34615384615384615,0.40384615384615385,0.40384615384615385,0.46153846153846156,0.6153846153846154,0.6730769230769231,0.8269230769230769,0.8653846153846154,0.9423076923076923,0.9615384615384616,0.9807692307692307
MOBS-GLEAM_FLUH,2,2023-11-04,0.9782051282051282,22.9,0.95,31.5,0.829,0.235,0.647,0.0392156862745098,0.0392156862745098,0.058823529411764705,0.09803921568627451,0.13725490196078433,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.21568627450980393,0.21568627450980393,0.29411764705882354,0.35294117647058826,0.39215686274509803,0.4117647058823529,0.45098039215686275,0.5294117647058824,0.6470588235294118,0.6862745098039216,0.7254901960784313
PSI-PROF_beta,0,2024-02-10,0.6666666666666666,22,0.95,32.9,0.986,0.577,0.942,0,0,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.23076923076923078,0.2692307692307692,0.2692307692307692,0.34615384615384615,0.40384615384615385,0.4230769230769231,0.5192307692307693,0.6346153846153846,0.6923076923076923,0.7692307692307693,0.7884615384615384,0.8846153846153846,0.9038461538461539,0.9423076923076923,0.9615384615384616
SGroup-RandomForest,3,2023-12-02,0.9666666666666667,154,0.95,222,1.05,0.0962,0.5,0,0,0,0,0,0,0,0,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.15384615384615385,0.17307692307692307,0.25,0.38461538461538464,0.5,0.7115384615384616
CEPH-Rtrend_fluH,0,2024-04-06,1,10.1,0.951,17,1.08,0.423,1,0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.09615384615384616,0.1346153846153846,0.21153846153846154,0.25,0.2692307692307692,0.28846153846153844,0.3076923076923077,0.36538461538461536,0.40384615384615385,0.46153846153846156,0.5192307692307693,0.5576923076923077,0.6730769230769231,0.7884615384615384,0.8846153846153846,0.9615384615384616,1,1
CMU-TimeSeries,1,2023-11-04,0.8756410256410256,10.7,0.951,17.3,0.973,0.383,0.979,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.06382978723404255,0.06382978723404255,0.0851063829787234,0.10638297872340426,0.10638297872340426,0.1276595744680851,0.1702127659574468,0.2127659574468085,0.2765957446808511,0.3404255319148936,0.44680851063829785,0.48936170212765956,0.6170212765957447,0.7872340425531915,0.9574468085106383,1,1
SGroup-RandomForest,2,2024-03-02,0.9666666666666667,36.2,0.951,57.5,1.01,0.731,0.981,0,0,0,0.019230769230769232,0.07692307692307693,0.15384615384615385,0.19230769230769232,0.25,0.3269230769230769,0.38461538461538464,0.5,0.6153846153846154,0.6923076923076923,0.7115384615384616,0.75,0.9038461538461539,0.9230769230769231,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9807692307692307,0.9807692307692307
SigSci-CREG,0,2024-03-16,0.708974358974359,21.3,0.951,32.6,1.09,0.5,0.976,0,0.023809523809523808,0.023809523809523808,0.07142857142857142,0.07142857142857142,0.09523809523809523,0.14285714285714285,0.16666666666666666,0.19047619047619047,0.23809523809523808,0.30952380952380953,0.38095238095238093,0.42857142857142855,0.5476190476190477,0.5952380952380952,0.5952380952380952,0.6190476190476191,0.6666666666666666,0.7380952380952381,0.8095238095238095,0.9523809523809523,1,1
SigSci-TSENS,2,2024-03-09,0.9557692307692308,58.6,0.951,90.4,0.99,0.4,0.84,0.14,0.18,0.22,0.28,0.32,0.48,0.6,0.62,0.74,0.78,0.86,0.88,0.92,0.94,0.94,0.96,0.98,0.98,1,1,1,1,1
CEPH-Rtrend_fluH,2,2024-03-02,1,36.3,0.952,52.2,0.923,0.423,0.885,0,0,0,0,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.09615384615384616,0.11538461538461539,0.17307692307692307,0.25,0.2692307692307692,0.3076923076923077,0.36538461538461536,0.38461538461538464,0.38461538461538464,0.4807692307692308,0.5384615384615384,0.6153846153846154,0.6923076923076923,0.8076923076923077,0.8846153846153846,0.9230769230769231
UVAFluX-Ensemble,3,2024-02-03,0.9666666666666667,54.9,0.952,80,0.918,0.673,0.981,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.19230769230769232,0.21153846153846154,0.2692307692307692,0.38461538461538464,0.4423076923076923,0.5576923076923077,0.6923076923076923,0.7115384615384616,0.7884615384615384,0.8076923076923077,0.9038461538461539,0.9615384615384616,0.9615384615384616,0.9807692307692307,0.9807692307692307
MIGHTE-Nsemble,1,2024-01-27,1,37.8,0.954,59.4,1.04,0.519,0.981,0,0.019230769230769232,0.038461538461538464,0.09615384615384616,0.09615384615384616,0.2692307692307692,0.34615384615384615,0.36538461538461536,0.4230769230769231,0.5192307692307693,0.6153846153846154,0.6538461538461539,0.6730769230769231,0.7115384615384616,0.75,0.7884615384615384,0.8653846153846154,0.9038461538461539,0.9230769230769231,0.9807692307692307,1,1,1
