model,horizon,reference_date,prop,wis,wis_scaled_relative_skill,ae_median,ae_median_scaled_relative_skill,interval_coverage_50,interval_coverage_95,q_coverage_0.010,q_coverage_0.025,q_coverage_0.050,q_coverage_0.100,q_coverage_0.150,q_coverage_0.200,q_coverage_0.250,q_coverage_0.300,q_coverage_0.350,q_coverage_0.400,q_coverage_0.450,q_coverage_0.500,q_coverage_0.550,q_coverage_0.600,q_coverage_0.650,q_coverage_0.700,q_coverage_0.750,q_coverage_0.800,q_coverage_0.850,q_coverage_0.900,q_coverage_0.950,q_coverage_0.975,q_coverage_0.990
UMass-gbq_qr_fit_locations_separately,1,2024-02-03,1,28.3,0.801,42.8,0.856,0.317,0.878,0,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.1951219512195122,0.21951219512195122,0.24390243902439024,0.2682926829268293,0.2682926829268293,0.3170731707317073,0.36585365853658536,0.3902439024390244,0.4878048780487805,0.5121951219512195,0.5365853658536586,0.5365853658536586,0.5609756097560976,0.5853658536585366,0.6097560975609756,0.6585365853658537,0.7560975609756098,0.9024390243902439,0.975609756097561
UMass-gbq_qr,1,2024-01-27,1,22,0.805,35,0.883,0.3,0.925,0,0.025,0.05,0.075,0.075,0.1,0.225,0.25,0.275,0.3,0.3,0.3,0.35,0.4,0.45,0.525,0.525,0.625,0.8,0.9,0.9,0.95,0.975
UMass-gbq_qr_fit_locations_separately,0,2023-10-21,1,5.59,0.809,8.14,0.859,0.32,0.98,0.04,0.06,0.14,0.3,0.42,0.52,0.54,0.54,0.62,0.66,0.7,0.74,0.74,0.76,0.78,0.84,0.86,0.92,0.92,0.98,1,1,1
UMass-gbq_qr_hhs_only,1,2023-12-23,1,116,0.811,138,0.823,0.093,0.302,0,0,0,0,0,0,0,0,0,0,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.09302325581395349,0.09302325581395349,0.13953488372093023,0.13953488372093023,0.16279069767441862,0.27906976744186046,0.3023255813953488,0.32558139534883723
UMass-gbq_qr,1,2023-11-04,1,9.66,0.813,15.4,0.813,0.62,0.98,0.02,0.02,0.02,0.1,0.2,0.26,0.36,0.42,0.54,0.58,0.62,0.72,0.82,0.86,0.9,0.92,0.98,1,1,1,1,1,1
UMass-gbq_qr_fit_locations_separately,0,2023-11-18,1,10.4,0.82,16.4,0.889,0.36,0.92,0.02,0.04,0.16,0.34,0.38,0.42,0.46,0.52,0.62,0.64,0.7,0.76,0.76,0.76,0.78,0.8,0.82,0.84,0.86,0.9,0.96,0.96,1
UMass-gbq_qr_fit_locations_separately,1,2024-01-20,1,29,0.822,44.9,0.869,0.263,0.974,0,0.02631578947368421,0.10526315789473684,0.2894736842105263,0.34210526315789475,0.47368421052631576,0.631578947368421,0.7105263157894737,0.7368421052631579,0.7631578947368421,0.7894736842105263,0.8421052631578947,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9210526315789473,0.9473684210526315,0.9736842105263158,1,1,1
UMass-gbq_qr_hhs_only,0,2023-12-02,1,12.8,0.823,19.8,0.872,0.477,1,0,0,0.022727272727272728,0.045454545454545456,0.20454545454545456,0.25,0.29545454545454547,0.3409090909090909,0.38636363636363635,0.4090909090909091,0.5454545454545454,0.6136363636363636,0.6590909090909091,0.6818181818181818,0.6818181818181818,0.7045454545454546,0.7727272727272727,0.8181818181818182,0.8409090909090909,0.9318181818181818,0.9772727272727273,1,1
UMass-gbq_qr_hhs_only,0,2024-04-06,1,7.83,0.828,12.7,0.899,0.5,0.957,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.06521739130434782,0.17391304347826086,0.17391304347826086,0.21739130434782608,0.2608695652173913,0.2608695652173913,0.2826086956521739,0.32608695652173914,0.3695652173913043,0.3695652173913043,0.43478260869565216,0.5652173913043478,0.6086956521739131,0.717391304347826,0.782608695652174,0.8695652173913043,0.9565217391304348,0.9565217391304348,0.9782608695652174,0.9782608695652174
UMass-gbq_qr_fit_locations_separately,1,2024-01-27,1,22.8,0.83,35.4,0.894,0.35,0.9,0.025,0.05,0.075,0.2,0.225,0.275,0.275,0.275,0.3,0.35,0.425,0.45,0.5,0.525,0.55,0.6,0.625,0.625,0.65,0.8,0.925,0.95,0.975
UMass-gbq_qr_hhs_only,2,2023-12-16,1,131,0.83,159,0.843,0.0488,0.244,0,0,0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.0975609756097561,0.12195121951219512,0.14634146341463414,0.21951219512195122,0.24390243902439024,0.4146341463414634
UMass-gbq_qr_hhs_only,3,2023-12-16,1,102,0.83,126,0.799,0.0488,0.268,0,0,0,0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.0975609756097561,0.0975609756097561,0.12195121951219512,0.21951219512195122,0.2682926829268293,0.4634146341463415
UMass-gbq_qr_hhs_only,2,2023-12-23,1,84.1,0.837,107,0.833,0.14,0.349,0,0,0,0,0,0,0,0,0,0,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.06976744186046512,0.09302325581395349,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.16279069767441862,0.2558139534883721,0.3488372093023256,0.46511627906976744
UMass-gbq_qr_hhs_only,0,2023-11-11,1,7.31,0.839,11.4,0.889,0.49,1,0.02040816326530612,0.02040816326530612,0.061224489795918366,0.08163265306122448,0.12244897959183673,0.1836734693877551,0.24489795918367346,0.2857142857142857,0.3469387755102041,0.3673469387755102,0.40816326530612246,0.4489795918367347,0.46938775510204084,0.5102040816326531,0.6326530612244898,0.6938775510204082,0.7346938775510204,0.7959183673469388,0.8571428571428571,0.9795918367346939,1,1,1
UMass-gbq_qr_hhs_only,0,2023-12-30,1,57.7,0.844,77.4,0.946,0.241,0.69,0,0,0,0,0,0,0,0,0,0,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.13793103448275862,0.1724137931034483,0.20689655172413793,0.2413793103448276,0.2413793103448276,0.27586206896551724,0.3448275862068966,0.5517241379310345,0.6896551724137931,0.7241379310344828
UMass-gbq_qr,0,2023-11-11,1,7.41,0.85,11.8,0.927,0.531,1,0.02040816326530612,0.02040816326530612,0.04081632653061224,0.08163265306122448,0.10204081632653061,0.14285714285714285,0.24489795918367346,0.30612244897959184,0.3469387755102041,0.40816326530612246,0.42857142857142855,0.4489795918367347,0.5510204081632653,0.6938775510204082,0.7142857142857143,0.7142857142857143,0.7755102040816326,0.9387755102040817,0.9795918367346939,1,1,1,1
UMass-gbq_qr,0,2023-10-28,1,6.04,0.861,8.83,0.957,0.4,0.9,0.06,0.12,0.18,0.28,0.4,0.5,0.58,0.64,0.68,0.72,0.76,0.78,0.8,0.82,0.92,0.96,0.98,0.98,0.98,0.98,1,1,1
UMass-gbq_qr,0,2024-01-06,1,19.5,0.861,26.4,0.855,0.676,1,0,0,0,0,0,0.02702702702702703,0.13513513513513514,0.2702702702702703,0.3783783783783784,0.4594594594594595,0.5135135135135135,0.5675675675675675,0.6216216216216216,0.7837837837837838,0.7837837837837838,0.7837837837837838,0.8108108108108109,0.8378378378378378,0.9459459459459459,0.9459459459459459,0.972972972972973,1,1
UMass-gbq_qr_fit_locations_separately,2,2023-10-28,1,13.8,0.861,23.5,0.911,0.32,0.92,0.02,0.02,0.06,0.2,0.34,0.44,0.58,0.62,0.7,0.78,0.84,0.86,0.88,0.88,0.9,0.9,0.9,0.9,0.9,0.92,0.94,0.94,1
UMass-gbq_qr_hhs_only,0,2023-10-21,1,5.98,0.866,9.28,0.979,0.42,0.96,0.04,0.08,0.26,0.28,0.36,0.42,0.48,0.58,0.7,0.76,0.78,0.8,0.86,0.86,0.88,0.88,0.9,0.96,0.96,1,1,1,1
UMass-gbq_qr,0,2023-10-14,1,3.99,0.869,5.87,1.18,0.408,0.918,0.10204081632653061,0.16326530612244897,0.16326530612244897,0.30612244897959184,0.3673469387755102,0.40816326530612246,0.5102040816326531,0.5918367346938775,0.673469387755102,0.6938775510204082,0.7346938775510204,0.7959183673469388,0.8367346938775511,0.8367346938775511,0.8367346938775511,0.8775510204081632,0.9183673469387755,0.9387755102040817,0.9591836734693877,1,1,1,1
UMass-gbq_qr,0,2024-02-10,1,16.5,0.873,24.6,0.889,0.395,0.884,0,0,0,0,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.09302325581395349,0.11627906976744186,0.20930232558139536,0.23255813953488372,0.27906976744186046,0.3023255813953488,0.3488372093023256,0.4186046511627907,0.4418604651162791,0.4418604651162791,0.46511627906976744,0.4883720930232558,0.5581395348837209,0.6744186046511628,0.8837209302325582,0.9767441860465116
UMass-gbq_qr,2,2024-02-03,1,36.5,0.877,55.2,0.894,0.341,0.829,0,0,0.024390243902439025,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.0975609756097561,0.12195121951219512,0.14634146341463414,0.17073170731707318,0.17073170731707318,0.21951219512195122,0.24390243902439024,0.34146341463414637,0.4146341463414634,0.4146341463414634,0.43902439024390244,0.5121951219512195,0.6341463414634146,0.6829268292682927,0.8292682926829268,0.9512195121951219
UMass-gbq_qr_hhs_only,0,2023-11-18,1,11.2,0.879,18.3,0.991,0.42,0.94,0.04,0.06,0.1,0.14,0.3,0.4,0.48,0.56,0.66,0.74,0.8,0.84,0.86,0.88,0.88,0.9,0.9,0.9,0.92,0.98,1,1,1
UMass-gbq_qr,2,2023-10-28,1,14.1,0.88,21.7,0.843,0.54,0.96,0.02,0.04,0.06,0.08,0.12,0.24,0.44,0.56,0.7,0.76,0.82,0.9,0.9,0.96,0.96,0.96,0.98,0.98,0.98,1,1,1,1
UMass-gbq_qr_hhs_only,1,2024-03-02,1,11.9,0.88,20.9,1.03,0.483,0.966,0,0,0,0,0.034482758620689655,0.1724137931034483,0.20689655172413793,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.3448275862068966,0.3793103448275862,0.41379310344827586,0.4827586206896552,0.5172413793103449,0.5517241379310345,0.6896551724137931,0.7931034482758621,0.8620689655172413,0.9310344827586207,0.9310344827586207,0.9655172413793104,0.9655172413793104
UMass-gbq_qr,3,2023-12-23,1,50.3,0.881,89.9,1.08,0.372,1,0,0,0,0,0.11627906976744186,0.2558139534883721,0.5116279069767442,0.5348837209302325,0.5813953488372093,0.6511627906976745,0.7209302325581395,0.7441860465116279,0.7906976744186046,0.8372093023255814,0.8604651162790697,0.8837209302325582,0.8837209302325582,0.8837209302325582,0.9302325581395349,0.9302325581395349,1,1,1
UMass-gbq_qr,1,2024-02-10,1,24.2,0.881,36,0.869,0.349,0.907,0,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.06976744186046512,0.06976744186046512,0.09302325581395349,0.09302325581395349,0.13953488372093023,0.18604651162790697,0.23255813953488372,0.27906976744186046,0.32558139534883723,0.3488372093023256,0.37209302325581395,0.4186046511627907,0.46511627906976744,0.4883720930232558,0.4883720930232558,0.6046511627906976,0.9302325581395349,0.9767441860465116
UMass-gbq_qr_fit_locations_separately,0,2023-11-11,1,7.69,0.883,12.9,1.01,0.449,1,0.02040816326530612,0.02040816326530612,0.061224489795918366,0.20408163265306123,0.24489795918367346,0.2857142857142857,0.32653061224489793,0.3469387755102041,0.3877551020408163,0.42857142857142855,0.4897959183673469,0.5306122448979592,0.5510204081632653,0.6122448979591837,0.6530612244897959,0.673469387755102,0.7551020408163265,0.7959183673469388,0.8367346938775511,0.9183673469387755,0.9591836734693877,1,1
UMass-gbq_qr_fit_locations_separately,0,2023-10-14,1,4.06,0.884,5.69,1.15,0.469,0.959,0.10204081632653061,0.14285714285714285,0.22448979591836735,0.3673469387755102,0.42857142857142855,0.5102040816326531,0.5102040816326531,0.5714285714285714,0.6326530612244898,0.673469387755102,0.673469387755102,0.7551020408163265,0.7959183673469388,0.8163265306122449,0.8775510204081632,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9591836734693877,1,1,1
UMass-gbq_qr,2,2024-02-10,1,34.1,0.9,51.6,0.912,0.326,0.744,0,0,0,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.09302325581395349,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.13953488372093023,0.16279069767441862,0.23255813953488372,0.3023255813953488,0.32558139534883723,0.3953488372093023,0.4418604651162791,0.4883720930232558,0.5348837209302325,0.6046511627906976,0.7441860465116279,0.9767441860465116
UMass-gbq_qr_fit_locations_separately,2,2024-02-03,1,37.6,0.903,56.7,0.919,0.22,0.829,0,0.04878048780487805,0.07317073170731707,0.12195121951219512,0.17073170731707318,0.1951219512195122,0.21951219512195122,0.24390243902439024,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.2926829268292683,0.3170731707317073,0.36585365853658536,0.36585365853658536,0.3902439024390244,0.43902439024390244,0.4634146341463415,0.5121951219512195,0.5365853658536586,0.6585365853658537,0.8780487804878049,0.9512195121951219
UMass-gbq_qr,3,2024-02-03,1,42.6,0.907,64.6,0.903,0.244,0.805,0,0,0,0.024390243902439025,0.04878048780487805,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.12195121951219512,0.14634146341463414,0.14634146341463414,0.17073170731707318,0.21951219512195122,0.24390243902439024,0.2682926829268293,0.2926829268292683,0.34146341463414637,0.36585365853658536,0.3902439024390244,0.5365853658536586,0.5853658536585366,0.8048780487804879,0.9512195121951219
UMass-gbq_qr_fit_locations_separately,2,2024-01-13,1,64,0.908,99.3,1.02,0.146,0.78,0.024390243902439025,0.21951219512195122,0.43902439024390244,0.6585365853658537,0.7317073170731707,0.7317073170731707,0.7804878048780488,0.8048780487804879,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.8780487804878049,0.9024390243902439,0.926829268292683,0.926829268292683,0.926829268292683,0.926829268292683,0.9512195121951219,0.9512195121951219,0.975609756097561,0.975609756097561,1,1
UMass-gbq_qr_fit_locations_separately,0,2024-02-10,1,17.2,0.908,25.9,0.937,0.256,0.93,0,0,0,0.023255813953488372,0.046511627906976744,0.09302325581395349,0.13953488372093023,0.18604651162790697,0.20930232558139536,0.20930232558139536,0.23255813953488372,0.27906976744186046,0.32558139534883723,0.32558139534883723,0.37209302325581395,0.37209302325581395,0.3953488372093023,0.4186046511627907,0.5348837209302325,0.6046511627906976,0.7441860465116279,0.9302325581395349,0.9767441860465116
UMass-gbq_qr_fit_locations_separately,3,2023-12-23,1,51.9,0.91,86.2,1.04,0.395,0.93,0,0,0,0.09302325581395349,0.09302325581395349,0.20930232558139536,0.32558139534883723,0.4418604651162791,0.46511627906976744,0.46511627906976744,0.5116279069767442,0.5813953488372093,0.6046511627906976,0.6511627906976745,0.6511627906976745,0.6976744186046512,0.7209302325581395,0.7209302325581395,0.7674418604651163,0.7906976744186046,0.9069767441860465,0.9302325581395349,0.9767441860465116
UMass-gbq_qr,3,2024-02-17,1,34.7,0.917,56.4,1.02,0.341,0.854,0,0,0,0.024390243902439025,0.04878048780487805,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.14634146341463414,0.14634146341463414,0.17073170731707318,0.21951219512195122,0.2682926829268293,0.3170731707317073,0.3170731707317073,0.3902439024390244,0.43902439024390244,0.5121951219512195,0.5121951219512195,0.5365853658536586,0.5853658536585366,0.8536585365853658,0.9512195121951219
UMass-gbq_qr,3,2023-11-04,1,27.2,0.924,39.5,0.811,0.64,1,0,0,0.02,0.06,0.16,0.28,0.34,0.52,0.6,0.7,0.8,0.82,0.88,0.94,0.94,0.96,0.98,0.98,1,1,1,1,1
UMass-gbq_qr_fit_locations_separately,3,2024-01-06,1,75.2,0.924,116,1.05,0.162,0.73,0.05405405405405406,0.2702702702702703,0.5675675675675675,0.6486486486486487,0.7027027027027027,0.7567567567567568,0.7567567567567568,0.7567567567567568,0.7837837837837838,0.8108108108108109,0.8378378378378378,0.8378378378378378,0.8378378378378378,0.8378378378378378,0.8918918918918919,0.8918918918918919,0.918918918918919,0.972972972972973,0.972972972972973,0.972972972972973,1,1,1
UMass-gbq_qr,1,2023-12-30,1,36.3,0.926,50.9,0.922,0.759,0.966,0,0,0,0,0,0.06896551724137931,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.3448275862068966,0.41379310344827586,0.5517241379310345,0.6206896551724138,0.6206896551724138,0.6551724137931034,0.8275862068965517,0.8620689655172413,0.896551724137931,0.896551724137931,0.9310344827586207,0.9310344827586207,0.9655172413793104,0.9655172413793104
UMass-gbq_qr,1,2023-10-28,1,9.36,0.927,15.1,1.07,0.44,0.9,0.1,0.14,0.14,0.26,0.34,0.46,0.56,0.62,0.66,0.74,0.82,0.84,0.84,0.92,0.94,0.96,1,1,1,1,1,1,1
UMass-gbq_qr,1,2023-10-21,1,8.58,0.928,14.5,1.17,0.34,0.94,0.06,0.1,0.14,0.26,0.34,0.48,0.58,0.7,0.8,0.82,0.84,0.88,0.88,0.88,0.9,0.9,0.92,0.94,0.98,1,1,1,1
UMass-gbq_qr_fit_locations_separately,1,2024-03-02,1,12.6,0.936,19.7,0.972,0.241,0.931,0,0,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3793103448275862,0.3793103448275862,0.41379310344827586,0.4827586206896552,0.5172413793103449,0.5517241379310345,0.5862068965517241,0.6896551724137931,0.7586206896551724,0.9310344827586207,1
UMass-gbq_qr,3,2023-10-28,1,23.3,0.942,30.4,0.756,0.56,0.98,0.02,0.04,0.06,0.12,0.18,0.24,0.42,0.54,0.64,0.7,0.84,0.88,0.92,0.94,0.96,0.96,0.98,1,1,1,1,1,1
UMass-gbq_qr_hhs_only,2,2023-11-04,1,21.3,0.944,37.5,1.05,0.56,0.94,0.04,0.08,0.14,0.28,0.28,0.28,0.4,0.54,0.66,0.84,0.88,0.94,0.94,0.94,0.94,0.94,0.96,0.98,0.98,1,1,1,1
UMass-gbq_qr,1,2023-10-14,1,5.79,0.951,9.18,1.54,0.449,0.939,0.04081632653061224,0.08163265306122448,0.12244897959183673,0.24489795918367346,0.3469387755102041,0.42857142857142855,0.5102040816326531,0.5510204081632653,0.6326530612244898,0.7142857142857143,0.7346938775510204,0.7959183673469388,0.8163265306122449,0.8571428571428571,0.8775510204081632,0.9183673469387755,0.9591836734693877,0.9795918367346939,0.9795918367346939,1,1,1,1
UMass-gbq_qr_hhs_only,0,2024-02-24,1,13.9,0.951,20.2,0.989,0.512,0.829,0,0,0,0.024390243902439025,0.07317073170731707,0.0975609756097561,0.14634146341463414,0.1951219512195122,0.24390243902439024,0.2926829268292683,0.34146341463414637,0.3902439024390244,0.4146341463414634,0.43902439024390244,0.4634146341463415,0.5609756097560976,0.6585365853658537,0.6585365853658537,0.7073170731707317,0.7560975609756098,0.7804878048780488,0.8292682926829268,0.9024390243902439
UMass-gbq_qr_fit_locations_separately,3,2023-10-21,1,17.1,0.952,29.8,1,0.36,0.94,0.02,0.02,0.04,0.2,0.36,0.5,0.54,0.64,0.7,0.78,0.82,0.84,0.86,0.88,0.9,0.9,0.9,0.92,0.92,0.94,0.94,0.96,1
UMass-gbq_qr_hhs_only,2,2023-11-25,1,43.4,0.954,73.4,1.05,0.604,0.979,0,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.14583333333333334,0.20833333333333334,0.3958333333333333,0.5208333333333334,0.6041666666666666,0.6875,0.7083333333333334,0.8541666666666666,0.9375,0.9375,0.9583333333333334,1,1,1,1,1,1,1,1
UMass-gbq_qr_hhs_only,1,2023-11-04,1,11.4,0.96,18.1,0.954,0.58,0.98,0.02,0.02,0.06,0.22,0.28,0.34,0.4,0.48,0.48,0.72,0.86,0.92,0.94,0.96,0.98,0.98,0.98,1,1,1,1,1,1
UMass-gbq_qr_hhs_only,3,2023-12-23,1,54.8,0.961,78.2,0.943,0.0698,0.605,0,0,0,0,0,0,0,0,0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.06976744186046512,0.06976744186046512,0.13953488372093023,0.20930232558139536,0.27906976744186046,0.4883720930232558,0.6046511627906976,0.6511627906976745
UMass-gbq_qr_fit_locations_separately,0,2023-12-09,1,17.6,0.965,26.6,1.04,0.333,0.933,0.022222222222222223,0.044444444444444446,0.1111111111111111,0.26666666666666666,0.35555555555555557,0.4444444444444444,0.4666666666666667,0.5111111111111111,0.5111111111111111,0.5555555555555556,0.6,0.6222222222222222,0.6444444444444445,0.6888888888888889,0.7777777777777778,0.8,0.8,0.8,0.8666666666666667,0.8888888888888888,0.9555555555555556,0.9777777777777777,1
UMass-gbq_qr_fit_locations_separately,3,2024-02-03,1,45.4,0.965,67.4,0.942,0.244,0.805,0,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.14634146341463414,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.1951219512195122,0.21951219512195122,0.2682926829268293,0.2926829268292683,0.3170731707317073,0.34146341463414637,0.4146341463414634,0.4634146341463415,0.5365853658536586,0.6585365853658537,0.8292682926829268,1
UMass-gbq_qr_fit_locations_separately,1,2024-01-13,1,69.7,0.973,109,1.16,0.0488,0.756,0.04878048780487805,0.24390243902439024,0.4878048780487805,0.7804878048780488,0.8780487804878049,0.9024390243902439,0.9024390243902439,0.9024390243902439,0.926829268292683,0.926829268292683,0.926829268292683,0.926829268292683,0.926829268292683,0.926829268292683,0.926829268292683,0.926829268292683,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.975609756097561,1,1
UMass-gbq_qr,0,2024-02-24,1,14.5,0.993,21,1.03,0.537,0.878,0,0,0,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.0975609756097561,0.0975609756097561,0.17073170731707318,0.21951219512195122,0.24390243902439024,0.2926829268292683,0.3902439024390244,0.4634146341463415,0.5609756097560976,0.5853658536585366,0.6341463414634146,0.6585365853658537,0.6829268292682927,0.7560975609756098,0.7560975609756098,0.8780487804878049,0.926829268292683
UMass-gbq_qr,1,2024-02-17,1,28.8,0.994,45.8,1.11,0.317,0.78,0,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.12195121951219512,0.12195121951219512,0.14634146341463414,0.14634146341463414,0.17073170731707318,0.21951219512195122,0.24390243902439024,0.24390243902439024,0.2682926829268293,0.2682926829268293,0.4146341463414634,0.4146341463414634,0.4634146341463415,0.5121951219512195,0.5365853658536586,0.5853658536585366,0.6097560975609756,0.8048780487804879,0.9512195121951219
UMass-gbq_qr_fit_locations_separately,0,2024-01-13,1,41.7,0.996,70.4,1.29,0.171,0.976,0.024390243902439025,0.024390243902439025,0.1951219512195122,0.4634146341463415,0.5609756097560976,0.6341463414634146,0.7073170731707317,0.7073170731707317,0.8048780487804879,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.9024390243902439,0.9024390243902439,0.975609756097561,1,1
FluSight-baseline,0,2023-10-14,1,4.59,1,4.96,1,0.878,1,0.10204081632653061,0.10204081632653061,0.10204081632653061,0.10204081632653061,0.10204081632653061,0.10204081632653061,0.12244897959183673,0.24489795918367346,0.2653061224489796,0.32653061224489793,0.40816326530612246,0.4897959183673469,0.5510204081632653,0.6326530612244898,0.7142857142857143,0.8367346938775511,0.8979591836734694,0.9591836734693877,0.9591836734693877,1,1,1,1
FluSight-baseline,1,2023-10-14,1,6.09,1,5.96,1,0.918,1,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.061224489795918366,0.10204081632653061,0.16326530612244897,0.24489795918367346,0.3877551020408163,0.4489795918367347,0.6122448979591837,0.7346938775510204,0.8367346938775511,0.9183673469387755,0.9795918367346939,0.9795918367346939,0.9795918367346939,1,1,1
FluSight-baseline,2,2023-10-14,1,8.27,1,7.88,1,0.939,1,0.061224489795918366,0.061224489795918366,0.061224489795918366,0.061224489795918366,0.061224489795918366,0.061224489795918366,0.061224489795918366,0.061224489795918366,0.10204081632653061,0.12244897959183673,0.1836734693877551,0.3469387755102041,0.5510204081632653,0.6938775510204082,0.8163265306122449,0.8979591836734694,0.9387755102040817,0.9387755102040817,0.9591836734693877,0.9591836734693877,0.9795918367346939,1,1
FluSight-baseline,3,2023-10-14,1,9.49,1,10.9,1,0.939,1,0.08163265306122448,0.08163265306122448,0.08163265306122448,0.08163265306122448,0.08163265306122448,0.08163265306122448,0.08163265306122448,0.08163265306122448,0.08163265306122448,0.12244897959183673,0.1836734693877551,0.2653061224489796,0.3673469387755102,0.5510204081632653,0.7142857142857143,0.8775510204081632,0.9387755102040817,0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9795918367346939,1,1
FluSight-baseline,0,2023-10-21,1,6.91,1,9.48,1,0.78,1,0.04,0.04,0.04,0.04,0.04,0.06,0.06,0.12,0.22,0.26,0.26,0.3,0.4,0.54,0.64,0.72,0.8,0.92,0.96,0.98,1,1,1
FluSight-baseline,1,2023-10-21,1,9.24,1,12.4,1,0.82,1,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.1,0.14,0.2,0.32,0.4,0.5,0.62,0.68,0.8,0.84,0.94,0.94,0.96,0.98,1,1
FluSight-baseline,2,2023-10-21,1,12.3,1,17,1,0.84,1,0.08,0.08,0.08,0.08,0.08,0.1,0.1,0.1,0.1,0.14,0.16,0.26,0.42,0.48,0.66,0.76,0.86,0.9,0.94,0.96,1,1,1
FluSight-baseline,3,2023-10-21,1,17.9,1,29.8,1,0.74,1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.16,0.22,0.32,0.52,0.7,0.74,0.84,0.92,0.96,0.98,1,1
FluSight-baseline,0,2023-10-28,1,7.01,1,9.22,1,0.82,0.98,0.06,0.06,0.06,0.06,0.06,0.08,0.08,0.12,0.18,0.28,0.34,0.4,0.44,0.54,0.68,0.82,0.86,0.86,0.92,0.96,0.98,0.98,1
FluSight-baseline,1,2023-10-28,1,10.1,1,14.1,1,0.82,1,0.08,0.08,0.08,0.08,0.08,0.08,0.1,0.12,0.14,0.18,0.18,0.28,0.32,0.46,0.56,0.7,0.82,0.9,0.94,0.94,0.98,1,1
FluSight-baseline,2,2023-10-28,1,16,1,25.8,1,0.76,0.98,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.06,0.08,0.18,0.34,0.44,0.54,0.76,0.8,0.88,0.92,0.96,0.98,1
FluSight-baseline,3,2023-10-28,1,24.8,1,40.2,1,0.68,0.96,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.06,0.1,0.14,0.22,0.4,0.46,0.68,0.78,0.86,0.9,0.96,0.96,1
FluSight-baseline,0,2023-11-04,1,6.29,1,9.48,1,0.5,1,0.08,0.08,0.08,0.14,0.16,0.16,0.24,0.24,0.28,0.3,0.32,0.34,0.36,0.44,0.48,0.56,0.64,0.74,0.84,0.96,0.98,1,1
FluSight-baseline,1,2023-11-04,1,11.9,1,19,1,0.5,1,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.08,0.16,0.18,0.24,0.28,0.32,0.32,0.4,0.52,0.58,0.72,0.94,1,1,1
