model,horizon,reference_date,prop,wis,wis_scaled_relative_skill,ae_median,ae_median_scaled_relative_skill,interval_coverage_50,interval_coverage_95,q_coverage_0.010,q_coverage_0.025,q_coverage_0.050,q_coverage_0.100,q_coverage_0.150,q_coverage_0.200,q_coverage_0.250,q_coverage_0.300,q_coverage_0.350,q_coverage_0.400,q_coverage_0.450,q_coverage_0.500,q_coverage_0.550,q_coverage_0.600,q_coverage_0.650,q_coverage_0.700,q_coverage_0.750,q_coverage_0.800,q_coverage_0.850,q_coverage_0.900,q_coverage_0.950,q_coverage_0.975,q_coverage_0.990
UMass-gbq_qr_no_transform,0,2023-11-11,1,11.6,1.18,17.5,1.24,0.481,0.962,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.11538461538461539,0.21153846153846154,0.23076923076923078,0.2692307692307692,0.28846153846153844,0.34615384615384615,0.36538461538461536,0.4423076923076923,0.4423076923076923,0.5384615384615384,0.5961538461538461,0.6538461538461539,0.6730769230769231,0.75,0.7692307692307693,0.8269230769230769,0.8461538461538461,0.9615384615384616,0.9615384615384616,1
UMass-gbq_qr_hhs_only,3,2024-02-17,1,50.4,1.19,75,1.17,0.269,0.75,0,0,0,0,0,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.09615384615384616,0.11538461538461539,0.15384615384615385,0.21153846153846154,0.25,0.28846153846153844,0.3076923076923077,0.34615384615384615,0.4230769230769231,0.4807692307692308,0.5576923076923077,0.75,0.8653846153846154
UMass-gbq_qr_no_reporting_adj,0,2024-01-27,1,31.4,1.19,51.2,1.35,0.308,0.962,0,0,0,0,0.019230769230769232,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.15384615384615385,0.17307692307692307,0.19230769230769232,0.19230769230769232,0.23076923076923078,0.23076923076923078,0.3269230769230769,0.36538461538461536,0.36538461538461536,0.46153846153846156,0.5576923076923077,0.6538461538461539,0.8846153846153846,0.9615384615384616,1
UMass-gbq_qr_no_reporting_adj,1,2024-02-24,1,30,1.19,45.1,1.23,0.365,0.865,0,0,0,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.1346153846153846,0.15384615384615385,0.17307692307692307,0.19230769230769232,0.25,0.25,0.3269230769230769,0.34615384615384615,0.4423076923076923,0.5384615384615384,0.5769230769230769,0.6153846153846154,0.6923076923076923,0.8653846153846154,0.9615384615384616
UMass-gbq_qr_no_transform,1,2023-11-25,1,34.5,1.19,61.2,1.37,0.442,1,0,0,0,0.038461538461538464,0.1346153846153846,0.2692307692307692,0.5,0.6538461538461539,0.7115384615384616,0.7692307692307693,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8461538461538461,0.8653846153846154,0.9423076923076923,0.9423076923076923,0.9615384615384616,1,1,1,1,1
UMass-gbq_qr_no_reporting_adj,3,2024-02-03,1,68.7,1.2,104,1.2,0.231,0.904,0,0,0,0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.17307692307692307,0.19230769230769232,0.25,0.2692307692307692,0.28846153846153844,0.34615384615384615,0.5,0.7307692307692307,0.9038461538461539,0.9807692307692307
UMass-gbq_qr_no_reporting_adj,3,2024-01-27,1,70.6,1.21,110,1.23,0.173,0.923,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.11538461538461539,0.11538461538461539,0.1346153846153846,0.1346153846153846,0.1346153846153846,0.1346153846153846,0.19230769230769232,0.21153846153846154,0.21153846153846154,0.2692307692307692,0.5961538461538461,0.8076923076923077,0.9423076923076923,0.9807692307692307
UMass-gbq_qr_no_transform,2,2023-10-14,1,13.2,1.22,19.8,1.54,0.346,0.942,0.057692307692307696,0.09615384615384616,0.17307692307692307,0.28846153846153844,0.4807692307692308,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.7884615384615384,0.8076923076923077,0.8461538461538461,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.9423076923076923,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9807692307692307,1,1
UMass-gbq_qr_no_transform,2,2023-10-28,1,21.6,1.22,34.5,1.19,0.288,0.942,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.11538461538461539,0.25,0.5576923076923077,0.6538461538461539,0.7115384615384616,0.7307692307692307,0.7692307692307693,0.7884615384615384,0.8461538461538461,0.8653846153846154,0.8846153846153846,0.9038461538461539,0.9230769230769231,0.9423076923076923,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9807692307692307,0.9807692307692307,0.9807692307692307
UMass-gbq_qr_no_transform,0,2024-03-30,1,11.9,1.22,19.6,1.44,0.423,0.942,0,0,0,0,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.09615384615384616,0.1346153846153846,0.15384615384615385,0.23076923076923078,0.28846153846153844,0.3269230769230769,0.36538461538461536,0.38461538461538464,0.4807692307692308,0.5576923076923077,0.7115384615384616,0.9038461538461539,0.9038461538461539,0.9423076923076923,0.9615384615384616
UMass-gbq_qr,1,2024-02-10,1,37.7,1.23,54.1,1.18,0.327,0.885,0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.19230769230769232,0.25,0.3076923076923077,0.3269230769230769,0.34615384615384615,0.38461538461538464,0.4230769230769231,0.4423076923076923,0.4423076923076923,0.5576923076923077,0.9038461538461539,0.9615384615384616
UMass-gbq_qr,2,2024-02-10,1,52.2,1.23,77.8,1.24,0.327,0.75,0,0,0,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.09615384615384616,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.1346153846153846,0.15384615384615385,0.21153846153846154,0.28846153846153844,0.3076923076923077,0.38461538461538464,0.4230769230769231,0.46153846153846156,0.5,0.5769230769230769,0.75,0.9615384615384616
UMass-gbq_qr_hhs_only,2,2023-11-25,1,58.3,1.23,99.1,1.36,0.558,0.981,0,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.19230769230769232,0.2692307692307692,0.4423076923076923,0.5576923076923077,0.6346153846153846,0.7115384615384616,0.7307692307692307,0.8653846153846154,0.9423076923076923,0.9423076923076923,0.9615384615384616,1,1,1,1,1,1,1,1
UMass-gbq_qr_no_transform,3,2024-02-10,1,60,1.23,94.6,1.27,0.327,0.808,0,0,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.09615384615384616,0.11538461538461539,0.19230769230769232,0.21153846153846154,0.25,0.34615384615384615,0.38461538461538464,0.4807692307692308,0.6153846153846154,0.6346153846153846,0.8076923076923077,0.9615384615384616
UMass-gbq_qr_no_transform,2,2024-02-17,1,49.1,1.23,77.6,1.34,0.269,0.846,0,0,0,0,0.038461538461538464,0.038461538461538464,0.09615384615384616,0.1346153846153846,0.1346153846153846,0.1346153846153846,0.1346153846153846,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.2692307692307692,0.3076923076923077,0.36538461538461536,0.38461538461538464,0.40384615384615385,0.5384615384615384,0.7115384615384616,0.8461538461538461,0.9423076923076923
UMass-gbq_qr_hhs_only,0,2024-03-02,1,23.6,1.24,31.6,1.2,0.385,0.865,0,0,0,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.09615384615384616,0.1346153846153846,0.17307692307692307,0.21153846153846154,0.25,0.28846153846153844,0.40384615384615385,0.4423076923076923,0.46153846153846156,0.5192307692307693,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.8653846153846154,0.8846153846153846
UMass-gbq_qr_no_transform,1,2024-02-24,1,31.9,1.26,49.2,1.34,0.346,0.962,0,0,0,0,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.11538461538461539,0.17307692307692307,0.17307692307692307,0.21153846153846154,0.2692307692307692,0.2692307692307692,0.3269230769230769,0.4230769230769231,0.5,0.6346153846153846,0.7692307692307693,0.8269230769230769,0.9615384615384616,0.9807692307692307
UMass-gbq_qr,2,2024-02-17,1,51,1.27,79.4,1.37,0.288,0.673,0,0,0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.09615384615384616,0.1346153846153846,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.17307692307692307,0.28846153846153844,0.38461538461538464,0.38461538461538464,0.4230769230769231,0.46153846153846156,0.4807692307692308,0.5,0.6730769230769231,0.9423076923076923
UMass-gbq_qr,1,2024-02-24,1,32.2,1.27,48.4,1.32,0.442,0.769,0,0,0,0.019230769230769232,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.07692307692307693,0.09615384615384616,0.17307692307692307,0.17307692307692307,0.19230769230769232,0.2692307692307692,0.28846153846153844,0.3269230769230769,0.4230769230769231,0.5,0.5576923076923077,0.6153846153846154,0.6538461538461539,0.7115384615384616,0.7692307692307693,0.9615384615384616
UMass-gbq_qr_hhs_only,3,2023-11-11,1,58.1,1.27,114,1.52,0.596,0.981,0,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.1346153846153846,0.3269230769230769,0.36538461538461536,0.6730769230769231,0.7307692307692307,0.8461538461538461,0.9038461538461539,0.9038461538461539,0.9423076923076923,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9807692307692307,1,1,1,1,1
UMass-gbq_qr_hhs_only,1,2024-02-17,1,42.1,1.27,63.7,1.33,0.308,0.558,0,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.1346153846153846,0.23076923076923078,0.25,0.2692307692307692,0.2692307692307692,0.3076923076923077,0.38461538461538464,0.4423076923076923,0.46153846153846156,0.5,0.5769230769230769,0.5769230769230769,0.8846153846153846
UMass-gbq_qr_no_reporting_adj,3,2023-10-21,1,23.7,1.27,39.8,1.29,0.385,0.962,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.1346153846153846,0.2692307692307692,0.34615384615384615,0.5961538461538461,0.6538461538461539,0.7884615384615384,0.8653846153846154,0.8846153846153846,0.9230769230769231,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9807692307692307,1,1,1,1,1,1
UMass-gbq_qr,0,2024-03-02,1,24.3,1.28,34.3,1.31,0.481,0.846,0,0,0,0,0,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.11538461538461539,0.11538461538461539,0.15384615384615385,0.21153846153846154,0.23076923076923078,0.3076923076923077,0.36538461538461536,0.46153846153846156,0.5,0.5576923076923077,0.6153846153846154,0.6346153846153846,0.7115384615384616,0.8461538461538461,0.9230769230769231
UMass-gbq_qr_no_reporting_adj,2,2024-02-17,1,51.3,1.28,77.6,1.34,0.269,0.788,0,0,0,0.019230769230769232,0.019230769230769232,0.07692307692307693,0.07692307692307693,0.09615384615384616,0.1346153846153846,0.1346153846153846,0.1346153846153846,0.1346153846153846,0.15384615384615385,0.17307692307692307,0.19230769230769232,0.2692307692307692,0.34615384615384615,0.36538461538461536,0.4230769230769231,0.4230769230769231,0.5769230769230769,0.7884615384615384,0.9807692307692307
UMass-gbq_qr,0,2024-03-30,1,12.6,1.29,20.6,1.51,0.558,0.962,0,0,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.07692307692307693,0.1346153846153846,0.17307692307692307,0.25,0.2692307692307692,0.34615384615384615,0.4423076923076923,0.5192307692307693,0.5769230769230769,0.6730769230769231,0.7884615384615384,0.8653846153846154,0.9230769230769231,0.9615384615384616,0.9807692307692307
UMass-gbq_qr_hhs_only,0,2024-02-17,1,25.4,1.29,38.6,1.35,0.25,0.731,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.17307692307692307,0.19230769230769232,0.19230769230769232,0.21153846153846154,0.23076923076923078,0.2692307692307692,0.3269230769230769,0.34615384615384615,0.34615384615384615,0.40384615384615385,0.4807692307692308,0.5576923076923077,0.6153846153846154,0.75,0.9423076923076923
UMass-gbq_qr_no_transform,0,2023-12-09,1,29.7,1.3,51.8,1.61,0.365,0.981,0,0,0.019230769230769232,0.19230769230769232,0.34615384615384615,0.36538461538461536,0.5384615384615384,0.6346153846153846,0.6923076923076923,0.75,0.7884615384615384,0.8076923076923077,0.8269230769230769,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9038461538461539,0.9038461538461539,0.9423076923076923,0.9615384615384616,0.9615384615384616,0.9807692307692307,1
UMass-gbq_qr_hhs_only,0,2023-10-28,1,10.4,1.31,17,1.57,0.423,0.846,0.07692307692307693,0.17307692307692307,0.21153846153846154,0.3076923076923077,0.40384615384615385,0.5,0.5576923076923077,0.6346153846153846,0.7884615384615384,0.8269230769230769,0.9038461538461539,0.9423076923076923,0.9423076923076923,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,1,1,1,1
UMass-gbq_qr_hhs_only,2,2023-11-11,1,36.6,1.31,66.6,1.49,0.558,0.981,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.1346153846153846,0.25,0.28846153846153844,0.40384615384615385,0.6538461538461539,0.7115384615384616,0.8653846153846154,0.8846153846153846,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9423076923076923,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9807692307692307,0.9807692307692307,1,1
UMass-gbq_qr_no_reporting_adj,0,2023-11-25,1,13.8,1.31,22.1,1.38,0.462,1,0,0,0,0.038461538461538464,0.19230769230769232,0.3269230769230769,0.4423076923076923,0.4807692307692308,0.4807692307692308,0.5384615384615384,0.6730769230769231,0.7115384615384616,0.75,0.8653846153846154,0.8846153846153846,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9423076923076923,0.9615384615384616,0.9807692307692307,1,1
UMass-gbq_qr_no_reporting_adj,0,2024-03-02,1,24.9,1.31,35.5,1.35,0.308,0.788,0,0,0,0,0.019230769230769232,0.019230769230769232,0.09615384615384616,0.09615384615384616,0.11538461538461539,0.1346153846153846,0.19230769230769232,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.2692307692307692,0.3076923076923077,0.40384615384615385,0.46153846153846156,0.5192307692307693,0.6153846153846154,0.7115384615384616,0.7884615384615384,0.9423076923076923
UMass-gbq_qr_no_transform,3,2023-10-21,1,24.5,1.31,37,1.2,0.481,0.981,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.15384615384615385,0.2692307692307692,0.4230769230769231,0.4807692307692308,0.6923076923076923,0.7115384615384616,0.7692307692307693,0.8076923076923077,0.8846153846153846,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9807692307692307,0.9807692307692307,1,1
UMass-gbq_qr_no_transform,1,2023-11-18,1,26.4,1.31,44.9,1.46,0.288,1,0,0,0.019230769230769232,0.09615384615384616,0.19230769230769232,0.3269230769230769,0.5961538461538461,0.7115384615384616,0.7692307692307693,0.7884615384615384,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8269230769230769,0.8461538461538461,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.9230769230769231,0.9423076923076923,0.9807692307692307,1,1
UMass-gbq_qr,2,2023-12-30,1,61.9,1.32,106,1.48,0.519,0.981,0,0,0,0,0.1346153846153846,0.25,0.36538461538461536,0.4423076923076923,0.6346153846153846,0.7307692307692307,0.7307692307692307,0.7884615384615384,0.8076923076923077,0.8269230769230769,0.8269230769230769,0.8461538461538461,0.8846153846153846,0.9038461538461539,0.9230769230769231,0.9423076923076923,0.9615384615384616,0.9807692307692307,1
UMass-gbq_qr_hhs_only,0,2024-02-03,1,35.6,1.32,56.1,1.48,0.231,0.731,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.09615384615384616,0.09615384615384616,0.1346153846153846,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.21153846153846154,0.2692307692307692,0.3269230769230769,0.38461538461538464,0.5384615384615384,0.6346153846153846,0.75,0.8653846153846154
UMass-gbq_qr_no_reporting_adj,1,2024-02-10,1,40.9,1.33,64.6,1.41,0.288,0.904,0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.09615384615384616,0.09615384615384616,0.11538461538461539,0.11538461538461539,0.15384615384615385,0.25,0.28846153846153844,0.3269230769230769,0.34615384615384615,0.38461538461538464,0.4807692307692308,0.6730769230769231,0.9230769230769231,1
UMass-gbq_qr_hhs_only,3,2023-11-18,1,76.9,1.34,162,1.81,0.442,0.962,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.09615384615384616,0.23076923076923078,0.5192307692307693,0.6730769230769231,0.8269230769230769,0.8653846153846154,0.8846153846153846,0.9423076923076923,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9807692307692307,1,1,1
UMass-gbq_qr_no_reporting_adj,2,2024-02-10,1,56.8,1.34,86.3,1.37,0.25,0.865,0,0,0,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.09615384615384616,0.09615384615384616,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.1346153846153846,0.21153846153846154,0.28846153846153844,0.3076923076923077,0.36538461538461536,0.40384615384615385,0.46153846153846156,0.6153846153846154,0.8653846153846154,1
UMass-gbq_qr,3,2024-02-10,1,66,1.35,98.2,1.32,0.327,0.615,0,0,0,0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.15384615384615385,0.2692307692307692,0.3076923076923077,0.36538461538461536,0.38461538461538464,0.4230769230769231,0.46153846153846156,0.5192307692307693,0.6153846153846154,0.9230769230769231
UMass-gbq_qr_no_transform,0,2024-03-02,1,25.7,1.35,38.4,1.46,0.385,0.904,0,0,0,0,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.09615384615384616,0.11538461538461539,0.11538461538461539,0.17307692307692307,0.23076923076923078,0.23076923076923078,0.2692307692307692,0.3269230769230769,0.4230769230769231,0.4807692307692308,0.5769230769230769,0.75,0.8269230769230769,0.9038461538461539,0.9230769230769231
UMass-gbq_qr_hhs_only,1,2023-10-14,1,11.6,1.36,16.8,1.59,0.462,0.885,0.07692307692307693,0.1346153846153846,0.23076923076923078,0.3269230769230769,0.4230769230769231,0.4423076923076923,0.5384615384615384,0.6923076923076923,0.8461538461538461,0.8846153846153846,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9615384615384616,1,1,1,1,1,1,1,1,1
UMass-gbq_qr,3,2023-12-30,1,71.9,1.37,120,1.52,0.308,0.981,0,0.019230769230769232,0.07692307692307693,0.1346153846153846,0.38461538461538464,0.5,0.5961538461538461,0.6538461538461539,0.7115384615384616,0.75,0.7692307692307693,0.7884615384615384,0.8269230769230769,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.9038461538461539,0.9230769230769231,0.9807692307692307,1,1,1,1
